5.882955551147460938e+00,4.287927627563476562e+00,-1.564292192459106445e+00,1.951344162225723267e-01,7.425962448120117188e+00,8.052540779113769531e+00,7.309627056121826172e+00,7.791466236114501953e+00
4.788444042205810547e+00,3.584378242492675781e+00,1.389204859733581543e+00,2.317463874816894531e+00,8.037099838256835938e+00,8.617271423339843750e+00,3.798814535140991211e+00,8.530555725097656250e+00
4.914387702941894531e+00,3.974837779998779297e+00,1.014140486717224121e+00,1.704597830772399902e+00,7.155174732208251953e+00,7.676350116729736328e+00,3.439906120300292969e+00,9.328227043151855469e+00
5.847405433654785156e+00,4.326215267181396484e+00,-1.621242523193359375e+00,2.292583286762237549e-01,7.504823684692382812e+00,8.145791053771972656e+00,7.395588874816894531e+00,7.780787944793701172e+00
5.731053352355957031e+00,4.258395671844482422e+00,-1.206462144851684570e+00,-2.125187814235687256e-01,7.226995468139648438e+00,8.552640914916992188e+00,7.477133750915527344e+00,7.133701324462890625e+00
5.958836555480957031e+00,4.487318992614746094e+00,-1.639356136322021484e+00,4.343549013137817383e-01,6.900923252105712891e+00,8.464066505432128906e+00,7.502400875091552734e+00,7.880921840667724609e+00
3.822167634963989258e+00,3.397988796234130859e+00,5.243883132934570312e-01,1.768629193305969238e+00,7.803623676300048828e+00,8.426040649414062500e+00,4.224544048309326172e+00,8.118389129638671875e+00
5.939701557159423828e+00,4.397881984710693359e+00,-1.474854230880737305e+00,-7.379590719938278198e-02,7.353336334228515625e+00,8.141159057617187500e+00,7.404806137084960938e+00,7.419875144958496094e+00
5.193366527557373047e+00,4.413028717041015625e+00,1.152728915214538574e+00,1.610278606414794922e+00,7.296887397766113281e+00,8.699904441833496094e+00,4.184784412384033203e+00,9.115556716918945312e+00
6.135066509246826172e+00,4.328464508056640625e+00,-1.300923109054565430e+00,-4.651618599891662598e-01,7.406878471374511719e+00,8.920894622802734375e+00,8.101987838745117188e+00,7.045770168304443359e+00
6.057381629943847656e+00,5.103194236755371094e+00,-8.918488621711730957e-01,3.754100576043128967e-02,7.604742527008056641e+00,8.623294830322265625e+00,6.973257064819335938e+00,6.947859287261962891e+00
5.606321334838867188e+00,4.262983798980712891e+00,-1.293908596038818359e+00,-1.813758611679077148e-01,7.325020790100097656e+00,8.477714538574218750e+00,7.436062335968017578e+00,7.148525714874267578e+00
3.105885028839111328e+00,3.594859123229980469e+00,8.391936868429183960e-02,9.426839351654052734e-01,8.098249435424804688e+00,8.761381149291992188e+00,4.933579444885253906e+00,7.456734657287597656e+00
3.922845602035522461e+00,3.967792987823486328e+00,1.052886009216308594e+00,1.964371919631958008e+00,7.971259117126464844e+00,8.779458045959472656e+00,3.652140378952026367e+00,9.041698455810546875e+00
3.669217824935913086e+00,3.294522523880004883e+00,5.903029441833496094e-01,1.904415607452392578e+00,7.919045925140380859e+00,8.522100448608398438e+00,4.135070800781250000e+00,8.110399246215820312e+00
6.119298458099365234e+00,4.553095817565917969e+00,-1.604643106460571289e+00,3.514101505279541016e-01,6.981001377105712891e+00,8.510056495666503906e+00,7.601314544677734375e+00,7.860264778137207031e+00
5.731710433959960938e+00,4.638578891754150391e+00,-1.045338153839111328e+00,-3.914933651685714722e-02,7.535875320434570312e+00,8.459031105041503906e+00,7.059790134429931641e+00,7.072062492370605469e+00
5.724600315093994141e+00,4.333546638488769531e+00,-1.306298494338989258e+00,-1.135026589035987854e-01,7.314299106597900391e+00,8.420399665832519531e+00,7.402986049652099609e+00,7.259883403778076172e+00
4.214483261108398438e+00,3.739481687545776367e+00,4.785063266754150391e-01,1.411382794380187988e+00,7.626476287841796875e+00,8.176419258117675781e+00,4.375511646270751953e+00,8.187169075012207031e+00
5.902680397033691406e+00,4.377653598785400391e+00,-1.729201912879943848e+00,1.923320442438125610e-01,7.585339069366455078e+00,8.079200744628906250e+00,7.474671840667724609e+00,7.780611038208007812e+00
6.076846122741699219e+00,4.169252872467041016e+00,-1.208509087562561035e+00,5.561157315969467163e-02,7.334630966186523438e+00,8.798242568969726562e+00,7.714244842529296875e+00,7.614321708679199219e+00
3.576787710189819336e+00,3.197402000427246094e+00,1.692139804363250732e-01,1.619200706481933594e+00,7.857729434967041016e+00,8.473113059997558594e+00,4.611992835998535156e+00,7.695371627807617188e+00
6.166793823242187500e+00,4.405370712280273438e+00,-1.581141114234924316e+00,6.681329011917114258e-02,7.207927703857421875e+00,8.083401679992675781e+00,7.465213775634765625e+00,7.714780330657958984e+00
5.807411193847656250e+00,4.415792465209960938e+00,-1.800807237625122070e+00,2.121740132570266724e-01,7.624483108520507812e+00,8.133770942687988281e+00,7.529206752777099609e+00,7.731690883636474609e+00
7.311597347259521484e+00,4.388190746307373047e+00,-7.973665595054626465e-01,1.754901260137557983e-01,6.931722164154052734e+00,8.481014251708984375e+00,7.396716594696044922e+00,8.007719039916992188e+00
3.656685352325439453e+00,3.177292108535766602e+00,4.950925707817077637e-01,1.910122394561767578e+00,7.881913185119628906e+00,8.494635581970214844e+00,4.224997520446777344e+00,7.966696262359619141e+00
4.875194072723388672e+00,4.049464225769042969e+00,-1.355346202850341797e+00,-1.087354272603988647e-01,7.745719909667968750e+00,8.483086585998535156e+00,7.275889873504638672e+00,6.985879421234130859e+00
3.659166336059570312e+00,3.912356853485107422e+00,1.140504002571105957e+00,1.713934063911437988e+00,7.860801219940185547e+00,8.586797714233398438e+00,3.618153810501098633e+00,8.605390548706054688e+00
3.893275260925292969e+00,4.029796123504638672e+00,1.201198220252990723e+00,1.745420217514038086e+00,7.734984397888183594e+00,8.612417221069335938e+00,3.594043254852294922e+00,8.839978218078613281e+00
6.127966403961181641e+00,4.290303707122802734e+00,-9.049224853515625000e-01,-3.379801511764526367e-01,7.168464183807373047e+00,8.593652725219726562e+00,7.422322273254394531e+00,7.050975322723388672e+00
2.718158721923828125e+00,3.943310260772705078e+00,-3.604356944561004639e-01,9.040719270706176758e-02,8.083027839660644531e+00,8.268960952758789062e+00,5.381769657135009766e+00,6.568440914154052734e+00
3.896577119827270508e+00,3.959434270858764648e+00,9.272356033325195312e-01,1.778052210807800293e+00,7.880041122436523438e+00,8.683236122131347656e+00,3.826929569244384766e+00,8.833616256713867188e+00
6.403532028198242188e+00,4.696049690246582031e+00,-1.417851924896240234e+00,1.998116075992584229e-01,7.082283496856689453e+00,8.601689338684082031e+00,7.633004188537597656e+00,7.818674087524414062e+00
6.035323619842529297e+00,4.945662975311279297e+00,-1.008687734603881836e+00,5.140972137451171875e-02,7.542255401611328125e+00,8.518011093139648438e+00,7.049405574798583984e+00,7.130877017974853516e+00
4.009486675262451172e+00,3.909015417098999023e+00,1.246414899826049805e+00,1.866320490837097168e+00,7.921606063842773438e+00,8.348426818847656250e+00,3.379443645477294922e+00,8.884654998779296875e+00
6.325962543487548828e+00,4.408372402191162109e+00,-1.157079339027404785e+00,-2.080130577087402344e-01,7.223036766052246094e+00,8.862484931945800781e+00,7.846225261688232422e+00,7.287925720214843750e+00
5.961590290069580078e+00,4.473575115203857422e+00,-1.556545615196228027e+00,2.816329598426818848e-01,7.214244842529296875e+00,8.461062431335449219e+00,7.531421661376953125e+00,7.753455638885498047e+00
4.536602497100830078e+00,3.688807487487792969e+00,1.450667262077331543e+00,2.355977058410644531e+00,8.144449234008789062e+00,8.709615707397460938e+00,3.539326906204223633e+00,8.816288948059082031e+00
3.867693662643432617e+00,3.521766185760498047e+00,1.387708067893981934e+00,2.158561229705810547e+00,8.063986778259277344e+00,8.508137702941894531e+00,3.406516790390014648e+00,8.431554794311523438e+00
6.810164928436279297e+00,4.405194759368896484e+00,-7.729870676994323730e-01,1.938986331224441528e-01,6.646304607391357422e+00,9.094708442687988281e+00,7.636055946350097656e+00,7.915785312652587891e+00
6.540833950042724609e+00,4.073790073394775391e+00,-7.417134642601013184e-01,-9.051267802715301514e-02,6.729523658752441406e+00,8.615983963012695312e+00,7.428418636322021484e+00,7.736907958984375000e+00
5.024446487426757812e+00,3.995495080947875977e+00,1.176962137222290039e+00,1.787408113479614258e+00,6.882781505584716797e+00,7.709956645965576172e+00,3.374928474426269531e+00,9.371488571166992188e+00
6.064851284027099609e+00,4.538329124450683594e+00,-1.599015474319458008e+00,3.728586435317993164e-01,6.939985275268554688e+00,8.507833480834960938e+00,7.578745841979980469e+00,7.841637134552001953e+00
4.016572475433349609e+00,3.435705423355102539e+00,1.477043509483337402e+00,2.287279367446899414e+00,8.057976722717285156e+00,8.514426231384277344e+00,3.340753078460693359e+00,8.454425811767578125e+00
5.865993022918701172e+00,4.649745464324951172e+00,-9.888275265693664551e-01,-6.213094592094421387e-01,7.714118957519531250e+00,9.177000045776367188e+00,7.946687221527099609e+00,6.571764945983886719e+00
6.036649703979492188e+00,4.500166416168212891e+00,-1.698425173759460449e+00,3.372992873191833496e-01,6.938785076141357422e+00,8.375691413879394531e+00,7.568969726562500000e+00,7.873983860015869141e+00
3.629930973052978516e+00,3.237095594406127930e+00,1.548215597867965698e-01,1.590349078178405762e+00,7.877341270446777344e+00,8.489579200744628906e+00,4.659648895263671875e+00,7.701680660247802734e+00
5.029505729675292969e+00,4.209033489227294922e+00,-1.044006705284118652e+00,-7.103987038135528564e-02,7.752274036407470703e+00,8.444860458374023438e+00,6.929565906524658203e+00,6.904718399047851562e+00
5.785323143005371094e+00,4.406494617462158203e+00,-1.306588888168334961e+00,-5.523723550140857697e-03,7.144156455993652344e+00,8.534074783325195312e+00,7.440742015838623047e+00,7.364223003387451172e+00
5.356319904327392578e+00,4.263784408569335938e+00,-1.281535983085632324e+00,-1.140562668442726135e-01,7.533880710601806641e+00,8.484711647033691406e+00,7.319219589233398438e+00,7.066452026367187500e+00
6.488967895507812500e+00,4.401161670684814453e+00,-1.173722505569458008e+00,-1.399944722652435303e-01,7.022899150848388672e+00,8.895985603332519531e+00,7.914260864257812500e+00,7.502027511596679688e+00
6.045625209808349609e+00,4.317024707794189453e+00,-1.457119584083557129e+00,7.228484749794006348e-02,7.483398437500000000e+00,8.689710617065429688e+00,7.801637649536132812e+00,7.603737354278564453e+00
3.701413154602050781e+00,3.617953777313232422e+00,8.970066308975219727e-01,1.795406699180603027e+00,7.877323150634765625e+00,8.550215721130371094e+00,3.878387212753295898e+00,8.341778755187988281e+00
6.044914245605468750e+00,4.547098159790039062e+00,-1.517862796783447266e+00,3.790487349033355713e-01,6.952517509460449219e+00,8.622179031372070312e+00,7.579941272735595703e+00,7.812668323516845703e+00
3.952696561813354492e+00,4.080506801605224609e+00,1.182292103767395020e+00,1.840612053871154785e+00,7.686579704284667969e+00,8.565483093261718750e+00,3.450328111648559570e+00,9.182466506958007812e+00
5.592988491058349609e+00,4.325621128082275391e+00,-1.708790421485900879e+00,1.934481114149093628e-01,7.648093700408935547e+00,8.169337272644042969e+00,7.420867443084716797e+00,7.634643077850341797e+00
5.921560764312744141e+00,4.349933624267578125e+00,-1.500350236892700195e+00,3.339253962039947510e-01,7.408885478973388672e+00,8.511322021484375000e+00,7.519658088684082031e+00,7.837644100189208984e+00
3.441162109375000000e+00,3.484096050262451172e+00,-3.675426244735717773e-01,7.439433336257934570e-01,8.071640014648437500e+00,8.685153007507324219e+00,5.535579681396484375e+00,7.136113166809082031e+00
5.557537078857421875e+00,4.173726081848144531e+00,-1.131530046463012695e+00,-2.578749954700469971e-01,7.285358905792236328e+00,8.585592269897460938e+00,7.402425765991210938e+00,6.963628292083740234e+00
6.272660732269287109e+00,4.813460350036621094e+00,-1.365847945213317871e+00,1.985037177801132202e-01,7.415993213653564453e+00,8.712129592895507812e+00,7.608189582824707031e+00,7.604809284210205078e+00
3.888116836547851562e+00,3.178129196166992188e+00,5.409096479415893555e-01,2.073437690734863281e+00,7.785225391387939453e+00,8.492894172668457031e+00,4.143540382385253906e+00,8.176327705383300781e+00
3.761617898941040039e+00,3.951040267944335938e+00,1.143687248229980469e+00,1.752101659774780273e+00,7.809864044189453125e+00,8.621756553649902344e+00,3.626417398452758789e+00,8.726408958435058594e+00
3.731896162033081055e+00,3.443575859069824219e+00,6.866788268089294434e-01,1.891714453697204590e+00,7.857750415802001953e+00,8.540005683898925781e+00,4.022718429565429688e+00,8.289328575134277344e+00
6.313673973083496094e+00,4.322812557220458984e+00,-1.210398197174072266e+00,-1.932519376277923584e-01,7.138519763946533203e+00,8.823812484741210938e+00,7.884850978851318359e+00,7.392605781555175781e+00
5.752688884735107422e+00,4.133694648742675781e+00,-1.267817258834838867e+00,8.301516994833946228e-03,7.799299716949462891e+00,8.287957191467285156e+00,7.301240921020507812e+00,7.432582378387451172e+00
2.891325950622558594e+00,4.011400699615478516e+00,-1.260137110948562622e-01,3.961526453495025635e-01,8.170918464660644531e+00,8.436799049377441406e+00,5.178791999816894531e+00,6.961001873016357422e+00
4.256194114685058594e+00,4.072736740112304688e+00,1.037537574768066406e+00,1.471804380416870117e+00,7.673454761505126953e+00,8.204327583312988281e+00,3.794884681701660156e+00,8.651894569396972656e+00
4.238379955291748047e+00,4.067233085632324219e+00,-8.691353797912597656e-01,7.784551382064819336e-02,7.924613952636718750e+00,8.780666351318359375e+00,6.598115444183349609e+00,6.438844680786132812e+00
5.376280784606933594e+00,4.521445751190185547e+00,-1.112058043479919434e+00,2.626707591116428375e-02,7.560144901275634766e+00,8.429226875305175781e+00,6.965281009674072266e+00,7.068109035491943359e+00
5.676819324493408203e+00,4.481400966644287109e+00,-1.333104252815246582e+00,4.060524404048919678e-01,7.871560096740722656e+00,8.011497497558593750e+00,6.813901901245117188e+00,7.870950222015380859e+00
5.890764236450195312e+00,4.494940280914306641e+00,-1.518529653549194336e+00,2.457648366689682007e-01,7.197870254516601562e+00,8.486004829406738281e+00,7.498992443084716797e+00,7.670044898986816406e+00
3.441901445388793945e+00,3.953406810760498047e+00,4.289054870605468750e-01,9.720880389213562012e-01,7.835701942443847656e+00,8.293945312500000000e+00,4.434537887573242188e+00,7.805297851562500000e+00
6.107676982879638672e+00,5.233481407165527344e+00,-6.905809640884399414e-01,6.599179655313491821e-02,7.654496192932128906e+00,8.829526901245117188e+00,6.898184776306152344e+00,6.813098430633544922e+00
5.324326515197753906e+00,4.326887607574462891e+00,-1.174017429351806641e+00,6.899331230670213699e-03,7.600812911987304688e+00,8.324114799499511719e+00,7.015790939331054688e+00,7.171876430511474609e+00
3.583297014236450195e+00,3.848427534103393555e+00,6.120025515556335449e-01,1.340027332305908203e+00,7.865363597869873047e+00,8.395859718322753906e+00,4.171137809753417969e+00,8.136781692504882812e+00
5.209184646606445312e+00,4.425521373748779297e+00,1.138642191886901855e+00,1.586520314216613770e+00,7.278346538543701172e+00,8.694911003112792969e+00,4.211292743682861328e+00,9.109354972839355469e+00
3.728120326995849609e+00,3.205533742904663086e+00,3.213831484317779541e-01,1.768645167350769043e+00,7.839414119720458984e+00,8.489192008972167969e+00,4.470450401306152344e+00,7.844257354736328125e+00
6.265276908874511719e+00,4.480735301971435547e+00,-1.663258790969848633e+00,1.286130696535110474e-01,7.125084400177001953e+00,8.159401893615722656e+00,7.577881813049316406e+00,7.800026416778564453e+00
5.923544406890869141e+00,4.549927711486816406e+00,-1.798317670822143555e+00,1.626411378383636475e-01,7.612152099609375000e+00,8.142934799194335938e+00,7.578007698059082031e+00,7.667102813720703125e+00
5.038720130920410156e+00,4.403319358825683594e+00,1.155771374702453613e+00,1.577584743499755859e+00,7.299601554870605469e+00,8.685602188110351562e+00,4.125610828399658203e+00,9.090504646301269531e+00
5.856146812438964844e+00,4.301723957061767578e+00,-1.301201820373535156e+00,-4.100402891635894775e-01,7.466772556304931641e+00,8.674102783203125000e+00,7.805420875549316406e+00,7.000649929046630859e+00
